,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
27,27,0.0,0.0,6.735676535630988,20.949494949494948,-3.733837691307946,0.0,1.0,0.0
28,28,0.0,0.0,6.711364086115809,20.949494949494948,-3.738957050558892,0.0,1.0,0.0
29,29,0.0,0.0,6.687069888091098,20.949494949494948,-3.744100472189549,0.0,1.0,0.0
30,30,0.0,0.0,6.662337253686956,20.949494949494948,-3.749271049031994,0.0,1.0,0.0
31,31,413358194688.0,0.0,6.637131760635076,20.949494949494948,-3.754541729537458,0.0,1.0,0.0
32,32,1503989248.0,0.0,6.611663214744366,20.949494949494948,-3.759916322648201,0.0,1.0,0.0
33,33,561368576.0,0.0,6.586101816068003,20.949494949494948,-3.765363177857828,0.0,1.0,0.0
34,34,2151349248.0,0.0,6.560515603934727,20.949494949494948,-3.770859420607183,0.0,1.0,0.0
35,35,660918784.0,0.0,6.53490332353288,20.949494949494948,-3.7763899545828266,0.0,1.0,0.0
36,36,2895370240.0,0.0,6.515377776662413,20.949494949494948,-3.781956252101169,0.0,1.0,0.0
37,37,241126883328.0,0.0,6.501995980166238,20.949494949494948,-3.786365513665968,0.0,1.0,0.0
38,38,5963411456.0,0.0,6.491793165333984,20.949494949494948,-3.789774993389704,0.0,1.0,0.0
39,39,2033031168.0,0.0,6.482507702936982,20.949494949494948,-3.792602074588664,0.0,1.0,0.0
40,40,19342639104.0,0.0,6.473372421672311,20.949494949494948,-3.795180251749085,0.0,1.0,0.0
41,41,805904384.0,0.0,6.464482167634188,20.949494949494948,-3.797657345055909,0.0,1.0,0.0
42,42,13993468928.0,0.0,6.459959678371969,20.949494949494948,-3.800041069777853,0.0,1.0,0.0
43,43,2679581696.0,0.0,6.460201302944209,20.949494949494948,-3.8016358022566794,0.0,1.0,0.0
44,44,60234915840.0,0.0,6.463084273488876,20.949494949494948,-3.802469582679423,0.0,1.0,0.0
45,45,175574548480.0,0.0,6.467073234481941,20.949494949494948,-3.802808010480816,0.0,1.0,0.0
46,46,75917606912.0,0.0,6.471470665437591,20.949494949494948,-3.802894529899199,0.0,1.0,0.0
47,47,2347552768.0,0.0,6.476390078488543,20.949494949494948,-3.802839145869756,0.0,1.0,0.0
48,48,31930724352.0,0.0,6.478160833193217,20.949494949494948,-3.802641056212588,0.0,1.0,0.0
49,49,111421014016.0,0.0,6.476593374113201,20.949494949494948,-3.802933048133139,0.0,1.0,0.0
50,50,563825664.0,0.0,6.474456437579763,20.949494949494948,-3.8036918168097302,0.0,1.0,0.0
51,51,53605130240.0,0.0,6.475092014150005,20.949494949494948,-3.804246586253531,0.0,1.0,0.0
52,52,516958650368.0,0.0,6.479537139481364,20.949494949494948,-3.803957019182732,0.0,1.0,0.0
53,53,4482841600.0,0.0,6.487639844497261,20.949494949494948,-3.802916956714921,0.0,1.0,0.0
54,54,106563256320.0,0.0,6.497057747291045,20.949494949494948,-3.801011435252046,0.0,1.0,0.0
55,55,776046080.0,0.0,6.50727644317453,20.949494949494948,-3.798757325713013,0.0,1.0,0.0
56,56,574697472.0,0.0,6.518635430545134,20.949494949494948,-3.796143189567893,0.0,1.0,0.0
57,57,55226753024.0,0.0,6.533183353380407,20.949494949494948,-3.7932372278226607,0.0,1.0,0.0
58,58,24420720640.0,0.0,6.551914726438567,20.949494949494948,-3.7892691845058457,0.0,1.0,0.0
59,59,2073882112.0,0.0,6.57470172654553,20.949494949494948,-3.7844318430855286,0.0,1.0,0.0
60,60,132664238080.0,0.0,6.602595965288932,20.949494949494948,-3.778667720962447,0.0,1.0,0.0
61,61,1237636096.0,0.0,6.635374471825917,20.949494949494948,-3.771869910239611,0.0,1.0,0.0
62,62,103920926720.0,0.0,6.672095337121654,20.949494949494948,-3.763999427121557,0.0,1.0,0.0
63,63,60968349696.0,0.0,6.711562971995152,20.949494949494948,-3.7553356901768034,0.0,1.0,0.0
64,64,3766408192.0,0.0,6.753130286524018,20.949494949494948,-3.746146328935296,0.0,1.0,0.0
65,65,3892922880.0,0.0,6.795706793320827,20.949494949494948,-3.73653618546923,0.0,1.0,0.0
66,66,3151899136.0,0.0,6.839421677296312,20.949494949494948,-3.7265380365043934,0.0,1.0,0.0
67,67,1492654592.0,0.0,6.885479630997667,20.949494949494948,-3.716181482405264,0.0,1.0,0.0
68,68,108633980928.0,0.0,6.942422825697929,20.949494949494948,-3.705207122479787,0.0,1.0,0.0
69,69,251524268032.0,0.0,6.995920162560687,20.949494949494948,-3.690086410314078,0.0,1.0,0.0
70,70,104270790656.0,0.0,7.04088069566069,20.949494949494948,-3.680143066597464,0.0,1.0,0.0
71,71,1607175680.0,0.0,7.08110690437052,20.949494949494948,-3.669819438278201,0.0,1.0,0.0
72,72,155878096896.0,0.0,7.118235318503753,20.949494949494948,-3.660295664660585,0.0,1.0,0.0
73,73,78334509056.0,0.0,7.153610236193164,20.949494949494948,-3.651273615678364,0.0,1.0,0.0
74,74,59965849600.0,0.0,7.188178090437703,20.949494949494948,-3.64256213278254,0.0,1.0,0.0
75,75,76224143360.0,0.0,7.289252441420975,20.949494949494948,-3.6340250831757808,0.0,1.0,0.0
76,76,1653338624.0,0.0,7.472965858455168,20.949494949494948,-3.5994589308769824,0.0,1.0,0.0
77,77,174414544896.0,0.0,7.730147039963053,20.949494949494948,-3.555755788188278,0.0,1.0,0.0
78,78,234047193088.0,0.0,7.904964206908546,20.949494949494948,-3.495105227832209,0.0,1.0,0.0
79,79,910100480.0,0.0,8.32119595270651,20.949494949494948,-3.447210659736888,0.0,1.0,0.0
80,80,201689464832.0,0.0,8.711624998648096,20.949494949494948,-3.359694940919543,0.0,1.0,0.0
81,81,17552283648.0,0.0,9.033410812336392,20.949494949494948,-3.276366087508599,0.0,1.0,0.0
82,82,3849136640.0,0.0,9.272291800256996,20.949494949494948,-3.212951667078633,0.0,1.0,0.0
83,83,1096453120.0,0.0,9.449748841921709,20.949494949494948,-3.163191201352381,0.0,1.0,0.0
84,84,742344704.0,0.0,9.59016595281846,20.949494949494948,-3.125628483257102,0.0,1.0,0.0
85,85,795920384.0,0.0,9.708071349894402,20.949494949494948,-3.0938630969553613,0.0,1.0,0.0
86,86,684293632.0,0.0,9.810590964397743,20.949494949494948,-3.0672803840398872,0.0,1.0,0.0
87,87,5580123136.0,0.0,9.87899180517636,20.949494949494948,-3.0436937236890294,0.0,1.0,0.0
88,88,76056674304.0,0.0,9.909113200265674,20.949494949494948,-3.030069257440515,0.0,1.0,0.0
89,89,4650003968.0,0.0,9.907409954926056,20.949494949494948,-3.0230499155317894,0.0,1.0,0.0
90,90,736477184.0,0.0,9.884045058721338,20.949494949494948,-3.022761443955998,0.0,1.0,0.0
91,91,72882839552.0,0.0,9.845233851278715,20.949494949494948,-3.026725576358115,0.0,1.0,0.0
92,92,145760124928.0,0.0,9.794610667436098,20.949494949494948,-3.034486695825971,0.0,1.0,0.0
93,93,1515488256.0,0.0,9.72499102225962,20.949494949494948,-3.0447746010432764,0.0,1.0,0.0
94,94,1597543936.0,0.0,9.634762763482476,20.949494949494948,-3.06074307953731,0.0,1.0,0.0
95,95,134770262016.0,0.0,9.526250690417667,20.949494949494948,-3.08055530337158,0.0,1.0,0.0
96,96,1267424256.0,0.0,9.398742549615198,20.949494949494948,-3.104297976201781,0.0,1.0,0.0
97,97,219546255360.0,0.0,9.261225315520582,20.949494949494948,-3.1334486434902065,0.0,1.0,0.0
98,98,72588828672.0,0.0,9.118648246151215,20.949494949494948,-3.1636659633557382,0.0,1.0,0.0
99,99,2227415040.0,0.0,8.983910065035923,20.949494949494948,-3.195124594451338,0.0,1.0,0.0
100,100,55048724480.0,0.0,8.863219915639396,20.949494949494948,-3.2225826811462714,0.0,1.0,0.0
101,101,277867167744.0,0.0,8.745119518253993,20.949494949494948,-3.247758894072298,0.0,1.0,0.0
102,102,2914533888.0,0.0,8.630793419045,20.949494949494948,-3.2751914707052765,0.0,1.0,0.0
103,103,148499496960.0,0.0,8.528119307999745,20.949494949494948,-3.298096461760996,0.0,1.0,0.0
104,104,75097022464.0,0.0,8.437077337234879,20.949494949494948,-3.3188433064722536,0.0,1.0,0.0
105,105,249832456192.0,0.0,8.35458443927123,20.949494949494948,-3.3377918300210463,0.0,1.0,0.0
106,106,398011531264.0,0.0,8.277324088918542,20.949494949494948,-3.354956758729598,0.0,1.0,0.0
107,107,2459141632.0,0.0,8.20367550030302,20.949494949494948,-3.3712471952520007,0.0,1.0,0.0
108,108,37707354112.0,0.0,8.138575234310998,20.949494949494948,-3.3867086607585613,0.0,1.0,0.0
109,109,52305510400.0,0.0,8.082108517750727,20.949494949494948,-3.400731398316968,0.0,1.0,0.0
110,110,98220441600.0,0.0,8.031002753768416,20.949494949494948,-3.413276943529005,0.0,1.0,0.0
111,111,1420398592.0,0.0,7.982568739773969,20.949494949494948,-3.424910501621388,0.0,1.0,0.0
112,112,2812675584.0,0.0,7.935588415591834,20.949494949494948,-3.4359527395536498,0.0,1.0,0.0
113,113,410300252160.0,0.0,7.889919831891996,20.949494949494948,-3.4466876564363327,0.0,1.0,0.0
114,114,70236561408.0,0.0,7.843588772008472,20.949494949494948,-3.457098108410354,0.0,1.0,0.0
115,115,32867981312.0,0.0,7.79650458330662,20.949494949494948,-3.4675568185687773,0.0,1.0,0.0
116,116,159656345600.0,0.0,7.749505049027822,20.949494949494948,-3.4780918611007707,0.0,1.0,0.0
117,117,1068312064.0,0.0,7.703244811075306,20.949494949494948,-3.4886352318849925,0.0,1.0,0.0
118,118,540434432.0,0.0,7.657861083152008,20.949494949494948,-3.499071878685021,0.0,1.0,0.0
119,119,126035640320.0,0.0,7.613306036155273,20.949494949494948,-3.5093948059882965,0.0,1.0,0.0
120,120,1024273920.0,0.0,7.572466368308224,20.949494949494948,-3.5196085978568474,0.0,1.0,0.0
121,121,73339994112.0,0.0,7.535127042000295,20.949494949494948,-3.529102779734259,0.0,1.0,0.0
122,122,74895007744.0,0.0,7.500106910786688,19.282828282828284,-3.538048872064225,0.0,1.0,0.0
123,123,29035855872.0,0.0,7.466078308906464,19.282828282828284,-3.546483048855509,0.0,1.0,0.0
124,124,824142336.0,0.0,7.432512645742583,19.282828282828284,-3.5547169294624648,0.0,1.0,0.0
125,125,3833046528.0,0.0,7.399414506721905,19.282828282828284,-3.562812117164785,0.0,1.0,0.0
126,126,2857218560.0,0.0,7.366656817040461,19.282828282828284,-3.5707688674425917,0.0,1.0,0.0
127,127,151544791040.0,0.0,7.334270874375827,19.282828282828284,-3.578664189865356,0.0,1.0,0.0
128,128,134727630848.0,0.0,7.302304447651274,19.282828282828284,-3.5864566613422024,0.0,1.0,0.0
129,129,3465260032.0,0.0,7.270877557145211,19.282828282828284,-3.594148787165624,0.0,1.0,0.0
130,130,74931699712.0,0.0,7.23993367693073,19.282828282828284,-3.6016908232303875,0.0,1.0,0.0
131,131,135139729408.0,0.0,7.20936255427818,19.282828282828284,-3.60914475719368,0.0,1.0,0.0
132,132,7446968832.0,0.0,7.179585192820318,20.7979797979798,-3.616504773191356,0.0,1.0,0.0
133,133,6770475008.0,0.0,7.15042584375963,20.7979797979798,-3.623698667787322,0.0,1.0,0.0
134,134,61505105920.0,0.0,7.12203553287333,20.7979797979798,-3.6307960911333934,0.0,1.0,0.0
135,135,229923028992.0,0.0,7.094113129920979,20.7979797979798,-3.637655744525542,0.0,1.0,0.0
136,136,134179307520.0,0.0,7.066500777863514,20.7979797979798,-3.644436706875912,0.0,1.0,0.0
137,137,676708352.0,0.0,7.039184711125872,20.7979797979798,-3.651128835960354,0.0,1.0,0.0
138,138,574931456.0,0.0,7.012899828146512,20.7979797979798,-3.6577351179599735,0.0,1.0,0.0
139,139,664119808.0,0.0,6.987449971257409,20.7979797979798,-3.664139159966421,0.0,1.0,0.0
140,140,456206123008.0,0.0,6.962501181755432,20.545454545454547,-3.6703526478738735,0.0,1.0,0.0
141,141,226321940480.0,0.0,6.937880439721221,20.545454545454547,-3.676464207951328,0.0,1.0,0.0
142,142,2078789120.0,0.0,6.913550453035158,20.545454545454547,-3.682495461028181,0.0,1.0,0.0
143,143,158510170112.0,0.0,6.889524332187432,20.545454545454547,-3.688458968894789,0.0,1.0,0.0
144,144,2299495424.0,0.0,6.863881053750762,20.545454545454547,-3.69435161157477,0.0,1.0,0.0
145,145,11070210048.0,0.0,6.836743239538085,20.545454545454547,-3.700517195039674,0.0,1.0,0.0
146,146,257744781312.0,0.0,6.809024818340466,20.545454545454547,-3.706912832093791,0.0,1.0,0.0
147,147,494484357120.0,0.0,6.781422375894608,20.545454545454547,-3.713396282292755,0.0,1.0,0.0
148,148,562735104.0,0.0,6.753927894856568,20.545454545454547,-3.7198740720183983,0.0,1.0,0.0
149,149,160202555392.0,0.0,6.726521479426345,20.949494949494948,-3.726307555898589,0.0,1.0,0.0
150,150,181424930816.0,0.0,6.697804463243731,19.282828282828284,-3.7327309422946136,0.0,1.0,0.0
151,151,99116392448.0,0.0,6.667874147939995,19.282828282828284,-3.739412756911747,0.0,1.0,0.0
152,152,122475847680.0,0.0,6.637214194531783,19.282828282828284,-3.746316345733327,0.0,1.0,0.0
153,153,13984317440.0,0.0,6.606382753778592,19.282828282828284,-3.753359240845044,0.0,1.0,0.0
154,154,14417852416.0,0.0,6.57561202427225,19.282828282828284,-3.760476542609495,0.0,1.0,0.0
155,155,559769600.0,0.0,6.54488641331495,19.282828282828284,-3.767618323050832,0.0,1.0,0.0
156,156,161394475008.0,0.0,6.51775071365526,19.282828282828284,-3.7747860116690624,0.0,1.0,0.0
157,157,131513884672.0,0.0,6.494338726549794,20.545454545454547,-3.781284895973189,0.0,1.0,0.0
158,158,169060548608.0,0.0,6.472708089446962,20.545454545454547,-3.7872024526503263,0.0,1.0,0.0
159,159,718216192.0,0.0,6.451482788157678,20.545454545454547,-3.792778833257866,0.0,1.0,0.0
160,160,33076967424.0,0.0,6.430281629571052,20.545454545454547,-3.7982392207282856,0.0,1.0,0.0
161,161,548459520.0,0.0,6.4092252077045,20.545454545454547,-3.803655728806669,0.0,1.0,0.0
162,162,4395565056.0,0.0,6.387755139359512,20.545454545454547,-3.809012732142436,0.0,1.0,0.0
163,163,13604608000.0,0.0,6.366056235178249,20.545454545454547,-3.814432857081408,0.0,1.0,0.0
164,164,8282331648.0,0.0,6.344421224722612,20.949494949494948,-3.819863359625076,0.0,1.0,0.0
165,165,3245970944.0,0.0,6.322973701881407,20.949494949494948,-3.8252624212581097,0.0,1.0,0.0
166,166,187648344064.0,0.0,6.301702413410045,20.949494949494948,-3.8306099731360135,0.0,1.0,0.0
167,167,676289024.0,0.0,6.280566909642038,20.949494949494948,-3.8359081134933217,0.0,1.0,0.0
168,168,15876227072.0,0.0,6.259360114740943,20.949494949494948,-3.8411624643397424,0.0,1.0,0.0
169,169,222243520512.0,0.0,6.237909106837113,20.949494949494948,-3.8464144116131775,0.0,1.0,0.0
170,170,249958023168.0,0.0,6.216157541846281,20.949494949494948,-3.851644378221061,0.0,1.0,0.0
171,171,178047877120.0,0.0,6.194596365107297,20.949494949494948,-3.85691220006709,0.0,1.0,0.0
172,172,788983296.0,0.0,6.173273712050909,20.949494949494948,-3.86207535899593,0.0,1.0,0.0
173,173,124482781184.0,0.0,6.152033714204779,20.949494949494948,-3.867221199220827,0.0,1.0,0.0
174,174,1357983744.0,0.0,6.137731263115963,20.949494949494948,-3.872315121138164,0.0,1.0,0.0
175,175,74238033920.0,0.0,6.121355625642824,20.949494949494948,-3.876276808889079,0.0,1.0,0.0
176,176,192539688960.0,0.0,6.104212579063381,19.282828282828284,-3.880625443522514,0.0,1.0,0.0
177,177,449518010368.0,0.0,6.08683741950045,19.282828282828284,-3.8849871792540247,0.0,1.0,0.0
178,178,6185449472.0,0.0,6.070265329287768,19.282828282828284,-3.889328931920687,0.0,1.0,0.0
179,179,96370057216.0,0.0,6.038777050356477,19.282828282828284,-3.893475815198528,0.0,1.0,0.0
180,180,162349760512.0,0.0,6.016117227560018,20.949494949494948,-3.899872306603725,0.0,1.0,0.0
181,181,865933824.0,0.0,6.003771227474214,20.949494949494948,-3.904938590878992,0.0,1.0,0.0
182,182,2255800832.0,0.0,5.996406730636926,20.949494949494948,-3.908352532304816,0.0,1.0,0.0
183,183,10143944704.0,0.0,5.990051091744341,20.949494949494948,-3.910820591538398,0.0,1.0,0.0
184,184,6685735936.0,0.0,5.983762725898004,20.545454545454547,-3.9129841763639783,0.0,1.0,0.0
185,185,4074824192.0,0.0,5.978051895976968,20.545454545454547,-3.915010039731276,0.0,1.0,0.0
186,186,136887238656.0,0.0,7.753819856465564,20.545454545454547,-3.916830475951107,531712.3504836714,1.0,0.2709715680000001
187,187,68203241472.0,0.0,9.597957440689004,20.848484848484848,-3.663553980963403,530622.1836980801,-0.25090205,0.2709715680000001
188,188,5661285376.0,0.0,10.27621982089092,20.848484848484848,-3.3736014547910838,530157.441444782,-0.17097045,0.2709715680000001
189,189,102376243200.0,0.0,10.81051477676134,20.848484848484848,-3.2538498491982017,529875.810997482,-0.13794025,0.2709715680000001
190,190,684731392.0,0.0,11.40783896242715,20.848484848484848,-3.161778291114312,529515.4442646251,-0.11263943,0.2709715680000001
191,191,59744329728.0,0.0,11.64826428355375,20.848484848484848,-3.063476248098993,529333.5566711697,-0.08555192,0.2709715680000001
192,192,91030331392.0,0.0,12.1060876518213,20.848484848484848,-3.012443730222512,510548.5614628607,-0.07149619,0.8129147040000001
193,193,3117512192.0,0.0,12.45323265554962,20.848484848484848,-2.93150140710758,509869.0751595767,-0.80187424,0.8129147040000001
194,194,95519440896.0,0.0,12.7267810117289,20.848484848484848,-2.8656546726730845,509416.4587337046,-0.74749711,0.8129147040000001
195,195,945469952.0,0.0,12.93126600932774,20.848484848484848,-2.810836559319563,509106.5568022904,-0.70236889,0.8129147040000001
196,196,3813475840.0,0.0,13.10411288155522,20.848484848484848,-2.7673675501451047,508788.0957739304,-0.66664491,0.8129147040000001
197,197,108653223936.0,0.0,13.26170343430271,20.848484848484848,-2.728479252644356,508523.1126720587,-0.63463397,0.8129147040000001
198,198,15603063808.0,0.0,13.50308389721764,20.848484848484848,-2.6926037686103235,490386.2294812328,-0.60513903,1.35485784
199,199,1982386688.0,0.0,13.73651389175787,20.848484848484848,-2.64225637892926,492041.9233688081,-1.1605778,1.35485784
200,200,176627875840.0,0.0,13.93343353373683,20.848484848484848,-2.594418021731114,493614.6781599697,-1.09783324,1.35485784
201,201,2698898944.0,0.0,14.10206294126234,20.848484848484848,-2.551548900217018,495201.0230971029,-1.04171762,1.35485784
202,202,7205414400.0,0.0,14.26850731613824,20.848484848484848,-2.509961216319096,496788.8369018816,-0.98735515,1.35485784
203,203,4196687360.0,0.0,14.4677916809386,20.848484848484848,-2.468822945904444,498310.7056704682,-0.93360341,1.35485784
204,204,15751346176.0,0.0,14.64745600359232,20.848484848484848,-2.42821006569116,499513.2044248701,-0.88048107,1.35485784
205,205,142029094912.0,0.0,14.84753662289669,20.848484848484848,-2.387307773746062,500718.3397675523,-0.8265674,1.35485784
206,206,82430615552.0,0.0,15.03375991522791,20.848484848484848,-2.345216867508784,501811.4786846838,-0.77104662,1.35485784
207,207,60328550400.0,0.0,15.20519844792757,20.848484848484848,-2.3040402386698875,502891.722291143,-0.71662457,1.35485784
208,208,1906458624.0,0.0,15.36944440743243,20.848484848484848,-2.2666700816922303,503966.5842286402,-0.66734362,1.35485784
209,209,175648768000.0,0.0,15.52980410993476,20.848484848484848,-2.231179297486631,505019.3196088898,-0.62060223,1.35485784
210,210,2635354112.0,0.0,15.64376734568806,20.848484848484848,-2.198865518977513,511483.1710694692,-0.57813758,1.083886272
211,211,19905669120.0,0.0,15.75438665610562,20.848484848484848,-2.1717351945461627,511344.8379006203,-0.36743852,1.083886272
212,212,336619110400.0,0.0,15.87365662663021,20.848484848484848,-2.145208117703812,511260.3470871058,-0.33851327,1.083886272
213,213,171653922816.0,0.0,16.01810518169741,20.848484848484848,-2.110902724268982,511162.4967238879,-0.30122451,1.083886272
214,214,4886752256.0,0.0,16.17305633622038,20.848484848484848,-2.0783907850377097,511001.2451083256,-0.26586295,1.083886272
215,215,848992768.0,0.0,16.32855998539622,20.848484848484848,-2.04479193084039,510807.9574769036,-0.22924405,1.083886272
216,216,14616425472.0,0.0,16.40117651846135,20.848484848484848,-2.0113255434294484,522377.1123267678,-0.19272868,0.6096860280000002
217,217,67219849216.0,0.0,16.48737948436621,20.848484848484848,-1.9898042887929104,522469.1828326236,0.04840178,0.6096860280000002
218,218,158596743168.0,0.0,16.62612281775125,20.848484848484848,-1.9664249541205048,522393.6252128655,0.06254074,0.6096860280000002
219,219,486085132288.0,0.0,16.76438255345328,20.848484848484848,-1.9378238272657275,522329.5218213738,0.0800729,0.6096860280000002
220,220,125715988480.0,0.0,16.89263282808427,20.848484848484848,-1.909514054643024,522134.3161705809,0.0974131,0.6096860280000002
221,221,15575576576.0,0.0,17.0167065366441,20.848484848484848,-1.8818699405039412,521957.8442836173,0.11451134,0.6096860280000002
222,222,934628687872.0,0.0,17.15190447582681,20.848484848484848,-1.8549416597702184,514058.5345443653,0.13114972,0.8806575960000002
223,223,83719602176.0,0.0,17.31864837705818,20.848484848484848,-1.8261990397563888,513567.9503690156,0.07015717,0.8806575960000002
224,224,146536693760.0,0.0,17.39905712494567,20.848484848484848,-1.7924337477658792,513462.8549643353,0.10050606,0.8806575960000002
225,225,200247508992.0,0.0,17.50815882880337,20.848484848484848,-1.779575886373021,513183.2933622095,0.1119608,0.8806575960000002
226,226,105501999104.0,0.0,17.62509995497977,20.848484848484848,-1.7497406939065423,513061.6259452087,0.13858484,0.8806575960000002
227,227,143225815040.0,0.0,17.73029375776618,20.848484848484848,-1.7266907704458507,512663.995083157,0.15903602,0.8806575960000002
228,228,39490469888.0,0.0,17.87856154760778,20.848484848484848,-1.7039244517286565,498066.8368555375,0.17958239,1.35485784
229,229,127605817344.0,0.0,18.01646158500149,20.848484848484848,-1.6746924456921832,497021.5903240708,0.14073302,1.35485784
230,230,15176403968.0,0.0,18.11479553338695,20.848484848484848,-1.647367631456633,495950.1895017672,0.17906082,1.35485784
231,231,122648002560.0,0.0,18.19752516230958,20.848484848484848,-1.6268055791543432,495519.1432665255,0.20825873,1.35485784
232,232,146182520832.0,0.0,18.27741421067349,20.848484848484848,-1.6076133437262992,495430.5343630017,0.23480029,1.35485784
233,233,17754370048.0,0.0,18.35508044927018,20.848484848484848,-1.5894674712477332,495349.7382378734,0.25949613,1.35485784
234,234,18624819200.0,0.0,18.3994794348882,20.848484848484848,-1.57210509559177,503745.3523159905,0.28312067,1.083886272
235,235,120597438464.0,0.0,18.44213335290757,20.848484848484848,-1.559717682908869,503598.8792281038,0.30559113,1.083886272
236,236,168373436416.0,0.0,18.5042097125729,20.848484848484848,-1.5477801545644088,504161.7280738328,0.31871315,1.083886272
237,237,5859863552.0,0.0,18.58475426930261,20.848484848484848,-1.5333294705518048,504641.4018635909,0.33367248,1.083886272
238,238,1559116800.0,0.0,18.67373477159337,20.848484848484848,-1.5161453381311345,505006.2801534096,0.35169854,1.083886272
239,239,140119834624.0,0.0,18.76483915163316,20.848484848484848,-1.4975932794070734,505283.6471090328,0.37135076,1.083886272
240,240,26703788032.0,0.0,18.81207805079043,20.848484848484848,-1.478474490810103,512798.563422081,0.39172665,0.8129147040000001
241,241,152242077696.0,0.0,18.86099450892852,20.848484848484848,-1.466394989794587,512217.1258435101,0.3863198,0.8129147040000001
242,242,124608102400.0,0.0,18.92659585529571,20.848484848484848,-1.4540598267340816,511825.4595015628,0.39707404,0.8129147040000001
243,243,24998551552.0,0.0,18.99641266260683,20.848484848484848,-1.439903191682451,511859.3250485352,0.40907175,0.8129147040000001
244,244,22139998208.0,0.0,19.06475838121214,20.848484848484848,-1.4248680221169243,511885.9868725308,0.42125173,0.8129147040000001
245,245,160869302272.0,0.0,19.13686568250744,20.848484848484848,-1.4099367226083506,511915.1060862374,0.43335628,0.8129147040000001
246,246,16974602240.0,0.0,19.06306841905828,20.848484848484848,-1.3949478740038683,529546.0227499797,0.44550454,0.2709715680000001
247,247,18409992192.0,0.0,19.05101167953416,20.848484848484848,-1.4012156176292436,529522.0879071658,0.36483523,0.2709715680000001
248,248,10028046336.0,0.0,19.05593997673974,20.848484848484848,-1.4007746336105198,529485.1141277776,0.36498464,0.2709715680000001
249,249,12159467520.0,0.0,19.07556048401045,20.848484848484848,-1.3963430212563737,529441.8650593272,0.3662317,0.2709715680000001
250,250,8023416320.0,0.0,19.10572288368295,20.848484848484848,-1.390129923306196,529392.5703954268,0.36796934,0.2709715680000001
251,251,233863397376.0,0.0,19.13923549608453,20.848484848484848,-1.382497165876519,529342.2198908482,0.37009921,0.2709715680000001
252,252,2436470272.0,0.0,16.73107477538669,20.848484848484848,-1.374563028136346,0.0,0.37231208,0.0
253,253,30396551168.0,0.0,14.66269724709411,20.696969696969692,-1.6392648669878622,0.0,1.0,0.0
254,254,118992551936.0,0.0,14.36670050137726,19.282828282828284,-1.9665212808516608,0.0,1.0,0.0
